Station,Show,Snippet
MSNBC,The Ed Show,know probably people would counter one thank ralph appreciate time coming lot republicans want believe global warming
MSNBC,The Rachel Maddow Show,poor people nation poor people world ones going suffer worse rest us suffer face ravages global warming
MSNBC,The Rachel Maddow Show,ugliness politics issue climate change mentioned earlier yes likely climate change global warming groups saw gear tea parties town hall
MSNBC,Countdown With Keith Olbermann,peach cobbler ever life winner senator lindsey graham says today support legislation try stop climate change price climate change vote unless offshore oil drilling vote climate
MSNBC,Morning Meeting,steel plant sending thick black smoke keep eye commerce decided support climate change bill
MSNBC,Hardball With Chris Matthews,science religion pro religion born problem people believe evolution climate change
MSNBC,MSNBC News Live,nations right pursue peaceful nuclear power nations responsibility demonstrate peaceful intentions cannot accept growing threat posed climate change
MSNBC,MSNBC News Live,president going go oslow pick prize december timing bad scan dan jan anyway climate change
MSNBC,The Rachel Maddow Show,little two weeks ago republican senator jim inhofe oklahoma made announcement said going go rogue overseas says plans attending u n climate change conference copenhagen december thinks global
MSNBC,The Rachel Maddow Show,president obama climate change legislation see hot air tour giant hot air balloon travels around country guessed educating people fallacy global warming big dangers posed climate change bill addition president obama
MSNBC,The Rachel Maddow Show,put sieve ugliness politics issue climate change mentioned earlier yes likely climate change global warming groups saw gear tea parties town hall meetings stuff
MSNBC,Meet the Press,books today country world north korea got something much powerful anything would muster able given transnational threats terrorism climate change
MSNBC,Hardball With Chris Matthews,think paulson deserves position believe made big mistake make lindsey graham climate change stand climate
MSNBC,MSNBC News Live,largely aspirational prize things talking terms nuclear non proliferation ridding world nuclear weapons said would probably occur lifetime climate change mentioned
MSNBC,Hardball With Chris Matthews,paulson cleaned appalled think paulson deserves position believe made big mistake make lindsey graham climate change
MSNBC,Morning Joe,get morning headlines savannah guthrie come back right morning joe announcer world needs energy energy get economy humming energy tackle challenges like climate change
MSNBC,Hardball With Chris Matthews,guys wall street paulson cleaned appalled think paulson deserves position believe made big mistake make lindsey graham climate change
MSNBC,The Rachel Maddow Show,business lobby chamber commerce got punked began early morning press release went purportedly united states chamber commerce said chamber taking dramatic step would switching positions climate change legislation
MSNBC,Hardball With Chris Matthews,sex marriage traditional marriage man woman fact norm society sex marriage sex marriage climate change
MSNBC,Countdown With Keith Olbermann,ego informed strutting street saying look talk smart global warming really bad climate change public option broad essence medicare everybody
MSNBC,Countdown With Keith Olbermann,street saying look talk smart global warming really bad climate change public option broad essence medicare everybody frame way sell way suddenly
MSNBC,Countdown With Keith Olbermann,saying look talk smart global warming really bad climate change public option broad essence medicare everybody frame way sell way sound like
MSNBC,The Rachel Maddow Show,knew guy least knew enough hoax exactly knew enough try say trust chamber really want anything climate hard spot saying believe climate change
MSNBC,Countdown With Keith Olbermann,saying look talk smart global warming really bad climate change public option broad essence medicare everybody frame way sell way sound like threat turning solid
MSNBC,Countdown With Keith Olbermann,global warming really bad climate change public option broad essence medicare everybody frame way sell way suddenly sound like threat turning seemingly solid insurance people
MSNBC,The Rachel Maddow Show,country guessed educating people fallacy global warming big dangers posed climate change bill addition president obama weirdly feel like mention weird turns also fans
MSNBC,Morning Joe,global warming lowest seven eight factors inside environment two parallel universes right middle america focused global warming campaign finance reform fox
MSNBC,MSNBC News Live,water six people sustained fractures festivities one died event since 2006 one shots terrifying nasa trying get better idea global
MSNBC,The Ed Show,five years sold pure way go fossil fuels release greenhouse gases releasing energy coal always part mix one easy solution problem think president obama
MSNBC,Countdown With Keith Olbermann,legislation try stop climate change price climate change vote unless offshore oil drilling vote climate change bill allow dramatic increase nuclear power need use coal god given us realize need use
MSNBC,Countdown With Keith Olbermann,written seventh climate change denying column year claiming significant warming climate change stopped like looking last ten days baseball
MSNBC,Countdown With Keith Olbermann,vote climate change nuclear power vote climate change coal deposits need use coal god given us realize need use
MSNBC,The Rachel Maddow Show,commerce completely changing point view climate change climate change people joke seemed way yes press corps react real angry pencil
MSNBC,MSNBC News Live,toward climate change said cannot accept growing threat climate change also talking opportunity dignity right education face disease sort
MSNBC,Countdown With Keith Olbermann,peach cobbler ever life winner senator lindsey graham says today support legislation try stop climate change price climate change vote unless offshore oil drilling
MSNBC,Morning Meeting,called yes american objective forget climate change specifically targeting chamber commerce issue take chamber commerce specific view climate change something larger work
MSNBC,Morning Meeting,chamber reversed position climate change legislation nike apple major u corporations withdrawn chamber commerce disagreement chamber subject climate change asked chamber comment latest legal fight
MSNBC,MSNBC News Live,covered climate change legislation obviously things development stage climate change legislation example mired senate backing far working hard get done everybody saying happen year
MSNBC,Morning Joe,media campaign finance reform global warming issues 1 go inside like environment 1
MSNBC,Hardball With Chris Matthews,stand citizen country climate change okay stance climate change punish coal company punish oil companies believe place wind solar also believe go hand
MSNBC,Hardball With Chris Matthews,stand citizen country climate change okay stance climate change punish coal company punish oil companies believe place wind solar also believe go hand
MSNBC,MSNBC News Live,specifically initiative mired senate lacks support votes pass senate much doubt big climate change summit coming copenhagen learning quite possible president attend conference climate change copenhagen time
MSNBC,Andrea Mitchell Reports,achieve certain markers president said hopefully call action nations well comes big issues facing like said lot work relates conflicts like middle east also climate
MSNBC,Hardball With Chris Matthews,understand different situation sir thank much coming think delineate position far somewhat think lindsey graham left like position social security issue climate
MSNBC,MSNBC News Live,focus nonproliferation concern global warming surprised deeply humbled decision nobel committee coming reaction previous winners like
MSNBC,MSNBC News Live,hostings top level security meetings afghanistan health care reform financial reform global warming gone husings second trip tuesday norfolk
MSNBC,The Ed Show,choose car aisle choosing car good call go national go like pro fight fight global warming legislation inching way
MSNBC,Morning Meeting,ball mock self contained unit protect effects global warming take look promoting alternate solution senate climate bill survival ball
MSNBC,MSNBC News Live,former vice president al gore calling president win extremely well deserved gore awarded nobel peace prize 2007 work global warming think thrilling
MSNBC,MSNBC News Live,prize 2007 work global warming think thrilling president barack obama award nobel peace prize think honor country nbc news chief white house
MSNBC,Countdown With Keith Olbermann,self defeating term global warming political speak legal ease designed recipient speaker ego informed strutting street
MSNBC,Andrea Mitchell Reports,finally birth global movement global warming newspapers calling widespread day political action planet history 181 countries 5200 events millions millions
MSNBC,Morning Meeting,recently 2007 work climate change obama also third african american u citizen win peace prize following path dr martin luther king diplomat ralph
MSNBC,The Rachel Maddow Show,fighting know fighting myth global warming mark kirk going back honduras seems create sideline sort activity right mark kirk going honduras think oh wow
MSNBC,The Rachel Maddow Show,fighting know fighting myth global warming mark kirk going back honduras seems create sideline sort activity right mark kirk going honduras think oh wow
MSNBC,Countdown With Keith Olbermann,misunderstanding term public option useless full holes self defeating term global warming political speak legalese designed recipient speaker
MSNBC,The Rachel Maddow Show,nation poor people world ones going suffer worse rest us suffer face ravages global warming harder poor
MSNBC,MSNBC News Live,also sort sobering reminder geopolitical reality worldwide popularity david necessarily translate worldwide influence whether matter convincing india china global warming cutting back emissions whether
MSNBC,Countdown With Keith Olbermann,misunderstanding term public option useless full holes self defeating term global warming political speak designed recipient speaker ego tin formed strutting
MSNBC,MSNBC News Live,international day protest global warming thousands gathered steps sydney opera house promote 350 movement demands steps taken lower emission 350 parts per million scientists say level
MSNBC,Countdown With Keith Olbermann,legislation could say yes protecting pedophiles global warming least last ten years earth actually cooling left god prayer thing reverend wright
MSNBC,MSNBC News Live,really dependent everything happening precisely correctly reporter could cost remember prankster concerned global warming pretended chamber commerce see business card could see business
MSNBC,The Rachel Maddow Show,example global warming thinking practical impact sarkozy said america returning hearts people world give us power world well looked
MSNBC,Morning Joe,award nobel prize committee given four gave jimmy carter 2002 gave al gore global warming ice age descended us gave el baradei
MSNBC,Countdown With Keith Olbermann,self defeating term global warming political speak legalese designed recipient speaker ego informed strutting street saying look talk smart
MSNBC,Countdown With Keith Olbermann,hate crimes could possibly say yes protecting pedophiles global warming least last ten years earth actually cooling pretty much left god prayer proclamation reverend wright available today
MSNBC,MSNBC News Live,question whether cap trade global warming issues resolved health care really much time congress right okay bob franken great talk always
MSNBC,Morning Meeting,yesterday chamber announced seemed announce surprising turn around climate change e mail press release
MSNBC,MSNBC News Live,conflicts al gore educating u climate change want george bush perfectly honest
MSNBC,The Rachel Maddow Show,policy issues work thinking example global warming thinking practical impact sarkozy said america returning hearts people world give us power world well
MSNBC,Morning Meeting,global warming economic race get chute develop solar energy ohio like company 6000 people working ohio global wind company michigan several hundred race china get chute
MSNBC,Countdown With Keith Olbermann,public option useless full holes self defeating term global warming political speak legal ease designed recipient speaker ego informed strutting street
MSNBC,Morning Meeting,climate change green job developments talk jay insley eliot spitzer talking whether chamber commerce working american business
MSNBC,Morning Meeting,release news conference climate change issue lawyer chamber says amused quote seems chamber odds
MSNBC,Countdown With Keith Olbermann,year claiming significant warming since 1998 climate change stopped last friday folks think progress wrote looking
MSNBC,Countdown With Keith Olbermann,republican senator going copenhagen tell world climate change exist rachel maddow day news
MSNBC,Morning Meeting,strikes oh pock crassy chamber commerce telling us climate change good us think total
MSNBC,Countdown With Keith Olbermann,onomy hummin energy tackle challenges like climate change energy came energy company every day chevron invests 62 million people
MSNBC,MSNBC News Live,new spirit engagement world biggest problems climate change nuclear disarmame disarmament wide range challenges less year
MSNBC,MSNBC News Live,writes obama goes denmark chalk loses anyway let hope white house guaranteed fix going waste momentum big gamble really ought slow global warming reform wall street make sure 2016 triathalon
MSNBC,Morning Meeting,lindsey graham republican south carolina got earful town hall meeting last night working john kerry climate change clean energy watch
MSNBC,Morning Meeting,world work climate change legislation stalled u senate others impressed statement republican national committee
MSNBC,Morning Joe,relationships dealing issue arms nuclear arms proliferation dealing issue climate change building alliances deal conflict causes
MSNBC,MSNBC News Live,award jimmy carter decades trying solve international conflict educating u climate change us well
MSNBC,Morning Joe,treaty turn away climate change treaty war iraq really award different direction roane p
MSNBC,MSNBC News Live,affordable b really accomplishes anything let ask new information bipartisan show support climate change legislation democratic senator john kerry
MSNBC,Hardball With Chris Matthews,industry allowed drilling offshore make climate change see pictures icecap melting sea level coming kilimanjaro
MSNBC,The Rachel Maddow Show,energy tackle challenges like climate change energy came energy company every day chevron invests 62 million people ideas seeking teaching building
MSNBC,The Ed Show,energy tackle challenges like climate change energy came energy company every day chevron invests 62 million people ideas seeking teaching building
MSNBC,The Ed Show,energy tackle challenges like climate change energy came energy company every day chevron invests 62 million people ideas seeking teaching building
MSNBC,The Rachel Maddow Show,yes one may oh yes grorks another consequence climate change world getting little warmer especially mediterranean sea getting warmer seen
MSNBC,Morning Meeting,traitor democrat drag half sissy working democrats climate change anyway put phone meantime california first lady maria
MSNBC,The Rachel Maddow Show,said going go rogue overseas says plans attending u n climate change conference copenhagen december thinks global warning hoax
MSNBC,MSNBC News Live,energy get economy humming energy tackle challenges like climate change energy came energy company every day chevron invests 62 million people ideas
MSNBC,The Rachel Maddow Show,united states says government negotiates climate change carbon emissions mark kirk going china tell chinese trust us weird
MSNBC,MSNBC News Live,republican strategist brent people lot emotion comes health care climate change coming someone yells obama guilty treason
MSNBC,MSNBC News Live,energy get economy humming energy tackle challenges like climate change energy came energy company every day chevron invests 62 million people ideas
MSNBC,Morning Meeting,energy get economy humming energy tackle challenges like climate change energy came energy company every day chevron invests 62 million people ideas
MSNBC,Meet the Press,energy get economy humming energy tackle challenges like climate change energy came energy company every day chevron invests 62 million people ideas
MSNBC,Hardball With Chris Matthews,energy get economy humming energy tackle challenges like climate change energy came energy company every day chevron invests 62 million people ideas
