Station,Show,Snippet
FOXNEWS,Happening Now,nations past week agreed phase production consumption dangerous hydrocarbons enormous contributor greenhouse gases
FOXNEWS,The Five,alarm climate change remind traveling solar powered vehicle luxury yachts yesterday delivered warning anyone buy global warming
FOXNEWS,Special Report With Bret Baier,nomination trump echoed sentiment climate change expensive form tax lot people making lot money earlier dismissed issue altogether obama talking global warming
FOXNEWS,Happening Now,victorious provided daylight example last debate global warming came said yes believe man made element global warming distinguishing
FOXNEWS,The Greg Gutfeld Show,white house president obama side shared feelings climate change skeptics
FOXNEWS,Special Report With Bret Baier,mother nature giving us clear powerful message two weeks ago former presidential candidate al gore still championing climate change campaigned clinton miami issue climate change real
FOXNEWS,Your World With Neil Cavuto,ballot box together opportunity look back year time nation finally chose answer alarm bells climate crisis went
FOXNEWS,Shepard Smith Reporting,know spun tropical storm category 5 hurricane 36 hours extremely unusual reason happened climate crisis trapping
FOXNEWS,Special Report With Bret Baier,water although say debate number one clinton inject climate change discussion clean energy country going clean energy superpower 21st century donald thinks climate change
FOXNEWS,Americas Election HQ,getting cost prescription drugs protecting defending social security medicare privatization wall street schemes fighting climate change
FOXNEWS,Shepard Smith Reporting,solar power sunshine state well governor legislature want believe science climate change
FOXNEWS,Special Report With Bret Baier,low lying miami beach high tide flooding streets neighborhoods routine warning signs get posted days advance accepting climate change
FOXNEWS,Shepard Smith Reporting,drop rain streets flooding ocean rising got make sure issue fighting climate change creating clean
FOXNEWS,On the Record With Brit Hume,gore blamed wing 2000 election today bill hillary 41st wedding anniversary also evidence today clinton stop calling opponent donald trump climate change denier
FOXNEWS,The Kelly File,medicaid recipients pay toward insurance opponents say would mean thousands low income families would drop medicaid rolls president obama says news paris climate change
FOXNEWS,Happening Now,al gore get giechlt know hell happened al gore get forget obama thinks climate change
FOXNEWS,Special Report With Bret Baier,environment energy header promises quote make america energy independent create millions jobs protect clean air water although say debate number one clinton inject climate change
FOXNEWS,Special Report With Bret Baier,house nancy pelosi still around maybe steny hoyer leaves maybe fact javier beccera chad appreciate thank next issues matter series continues tonight climate change
FOXNEWS,Special Report With Bret Baier,category list despite recent diplomacy someone looking forward working reporter one e mail podesta blurted tanden believe dufus bernie attacking climate change deal
FOXNEWS,Special Report With Bret Baier,republican likely according noaa live high population coastal areas sea level factors flooding erosion impact tropical cyclones population trend continues grow climate change issue
FOXNEWS,Shepard Smith Reporting,late inning try deliver florida clinton campaign shepard expect gore today reporter well going expecting talking climate change
FOXNEWS,Shepard Smith Reporting,country world anybody anybody knows done worked harder know miami last year training educating people climate change
FOXNEWS,Shepard Smith Reporting,hurricane take look tomorrow afternoon shep tropical storm winds onshore florida rick thank fox news palert president obama speaking live white house land mark paris agreement climate change
FOXNEWS,FOX  Friends,know part nature yeah right going heading florida chilly st louis today travel mrs clinton headed event miami tomorrow talk climate change former
FOXNEWS,Special Report With Bret Baier,jobs protect filter water though say debate number one clinton inject climate change discussion clean energy country going clean energy superpower 21st century donald thinks climate
FOXNEWS,Special Report With Bret Baier,series issues matter full list based recent fox news poll number one issue course economy number two terrorism education race relations federal deficit health care sixth climate change foreign policy
FOXNEWS,Special Report With Bret Baier,obviously hillary clinton said transparent people look analyze thur donald trump denied allegations last time us center seat said disappointed climate change
FOXNEWS,On the Record With Brit Hume,acquainted cost associated america eng e engagement world tell planning vote said made mind thank next issues matter series climate change
FOXNEWS,The Kelly File,starting unload going end election make charges new york times hypocritical refuse print e mails undermine less argument climate change
FOXNEWS,Your World With Neil Cavuto,hillary clinton say al gore would advisor white house global warming olive branch arranged campaign chairman climate change one
FOXNEWS,Shepard Smith Reporting,reporter shepard global warming climate change evidence today miami dade college warming relations al gore hillary clinton clintons truly unbelievable think
FOXNEWS,Your World With Neil Cavuto,lost presidency cold war two sides time warming relations made possible climate change global warming heard behind
FOXNEWS,Special Report With Bret Baier,climate change expensive form tax lot people making lot money reporter earlier dismissed issue altogether obama talking global warming lot hoax money making industry okay lot
FOXNEWS,Shepard Smith Reporting,kyoto protocol cut greenhouse gas emissions take together 30 years leadership
