Station,Show,Snippet
CNN,CNN Tonight With Don Lemon,robust want mention someone pushing back professor atmospheric science university washington pushing back idea massive flooding saw hurricane harvey caused climate change global warming
CNN,CNN Tonight With Don Lemon,important point probably passed pint simply strategy stopping global warming need strategy mitigate sorry adapt global warming
CNN,New Day Sunday,though announced u would withdrawing june lengthy process terms paris agreement something going take november 2020 also important note u sets goals comes reducing greenhouse gas
CNN,New Day,well people white house guess point time talk climate change intensetive talk climate change
CNN,Cuomo Prime Time,houston area understand time people measured related climate change intensity magnitude rainfall related climate change
CNN,Erin Burnett OutFront,storms scientist say reason massive devastating climate change rising temperatures increasing intensity impact major storm since feed water trump administration refuses bring climate change
CNN,The Lead With Jake Tapper,havoc seen fighting trying learn waste money jake happy longer discussion another day climate change man made climate change
CNN,Smerconish,peter last segment began conversation role climate change hurricane harvey want put screen something wrote houston cruel irony greenhouse gases contribute superstorms
CNN,CNN Tonight With Don Lemon,nothing boosterism cause based sufferings disasters people shameful climate change agenda
CNN,CNN Newsroom With Ana Cabrera,would like poster child activist republican base hates know believe global institutions believe trade believe climate change
CNN,Inside Politics,bill paris couple years ago world coming together hammer agreement small agreement save planet taking meaningful action tackle climate change
CNN,Inside Politics,glimpse tweeted london terrorist attack think special relationship u uk disagree able say paris climate change
CNN,Situation Room With Wolf Blitzer,daughter ivanka get paris climate agreement earlier year president empathizing changed view climate change remains skeptic climate
CNN,Smerconish,bucket risque routine president barack obama supervised next guest david lit 2011 became one youngest white house speechwriters history besides usual topics like health care climate change
CNN,Fareed Zakaria GPS,drama climate hurricanes caused global warming frequency zbensty intensi likely magnified climate change worried
CNN,New Day,things come insurance companies showing start things come price insurance sorts events going yeah look climate change
CNN,Early Start with Christine Romans and Dave Briggs,breaking hurricane weeks climate change back focus white house draw connection global warming weather im eris teen romans 30 minutes past hour
CNN,State of the Union With Jake Tapper,say would cancel trade deal south korea enemy supposed looking north need look international leadership looking first president trump withdrawn climate change accord
CNN,Situation Room With Wolf Blitzer,life threatening conditions might unfolding years months would tell one step beyond needs conversation severitity hurricanes submerged debate climate change means
CNN,CNN Newsroom With Brooke Baldwin,growth fair question good question want include growth going go like rocket ship going make difference mr president severity storm think climate change
CNN,The Lead With Jake Tapper,care taxpayers money also make sure get money folks need handle business like responsible fashion still showing tremendous compassion folks injured said waste taxpayer money research fight climate change
CNN,CNN Newsroom With John Berman and Poppy Harlow,told time magazine week quote doubt result global warming sea level rise climate change white house came week said asked would need conduct quote trend analysis determine
CNN,The Lead With Jake Tapper,reduce greenhouse gases benefit everybody else would great everybody penalize self
CNN,The Lead With Jake Tapper,2025 another seven years go certainly going make number three think true whether china orny country reduces greenhouse gases benefit suffer
CNN,Smerconish,connected oil petro chemical economy city built fortune turning point sorts relative national conversation yeah well nobody blame houston global
CNN,New Day,come greater frequency climate change real living consequences climate change belief climate change hoping would looked natural disasters
CNN,CNN Tonight With Don Lemon,know really mean much think raises important point probably passed pint simply strategy stopping global warming need strategy mitigate sorry adapt global warming happening
CNN,CNN Newsroom With Ana Cabrera,candace agree deal immigration climate change lets disagree lets say climate change five million vot
CNN,The Lead With Jake Tapper,president epa makes decisions need talk climate change climate change know hurricanes happen one way
